id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,49319,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22882,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,19176,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,17395,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,16958,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,14447,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14295,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,13903,https://github.com/dotnet-architecture/eShopOnContainers
29078997,dotnet/roslyn,12827,https://github.com/dotnet/roslyn
13428264,ShareX/ShareX,12687,https://github.com/ShareX/ShareX
1613345,StackExchange/Dapper,12304,https://github.com/StackExchange/Dapper
54086969,thangchung/awesome-dotnet-core,12174,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,11019,https://github.com/NickeManarin/ScreenToGif
199570071,2dust/v2rayN,10433,https://github.com/2dust/v2rayN
1327739,icsharpcode/ILSpy,10211,https://github.com/icsharpcode/ILSpy
16157746,dotnet/efcore,9050,https://github.com/dotnet/efcore
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,8855,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
791611,mono/mono,8680,https://github.com/mono/mono
14964475,AvaloniaUI/Avalonia,8666,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,8528,https://github.com/Unity-Technologies/ml-agents
12201538,aspnetboilerplate/aspnetboilerplate,8325,https://github.com/aspnetboilerplate/aspnetboilerplate
2087064,SignalR/SignalR,8040,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7812,https://github.com/JamesNK/Newtonsoft.Json
143460965,GoogleCloudPlatform/microservices-demo,7742,https://github.com/GoogleCloudPlatform/microservices-demo
